movieId,average_rating
142604,3.0
142677,3.0
142791,3.0
142833,3.0
142901,3.0
142917,3.0
142953,3.0
142989,3.0
143031,3.0
143069,3.0
143209,3.0
143335,3.0
143416,3.0
143460,3.0
143472,3.0
143519,3.0
143703,3.0
143709,3.0
143886,3.0
144013,3.0
144210,3.0
144212,3.0
144260,3.0
144264,3.0
144270,3.0
144272,3.0
144274,3.0
144280,3.0
144306,3.0
144308,3.0
144332,3.0
144356,3.0
144360,3.0
144364,3.0
144372,3.0
144374,3.0
144384,3.0
144394,3.0
144402,3.0
144406,3.0
144408,3.0
144412,3.0
144416,3.0
144420,3.0
144424,3.0
144440,3.0
144470,3.0
144472,3.0
144492,3.0
144500,3.0
144502,3.0
144506,3.0
144550,3.0
144566,3.0
144570,3.0
144586,3.0
144588,3.0
144598,3.0
144600,3.0
144602,3.0
144608,3.0
144612,3.0
144636,3.0
144668,3.0
144714,3.0
144738,3.0
145052,3.0
145082,3.0
145504,3.0
146198,3.0
146234,3.0
146279,3.0
146317,3.0
146344,3.0
146509,3.0
146642,3.0
146670,3.0
146672,3.0
146712,3.0
146878,3.0
147030,3.0
147104,3.0
147234,3.0
147240,3.0
147244,3.0
147324,3.0
147775,3.0
147909,3.0
147936,3.0
148093,3.0
148168,3.0
148240,3.0
148434,3.0
148476,3.0
148512,3.0
148620,3.0
148721,3.0
148861,3.0
148946,3.0
149090,3.0
149162,3.0
149178,3.0
149340,3.0
149370,3.0
149374,3.0
149376,3.0
149378,3.0
149384,3.0
149400,3.0
149486,3.0
149518,3.0
149692,3.0
149747,3.0
149996,3.0
150104,3.0
150204,3.0
150244,3.0
150262,3.0
150268,3.0
150538,3.0
150633,3.0
150776,3.0
150778,3.0
150788,3.0
150842,3.0
151449,3.0
151461,3.0
151707,3.0
151767,3.0
151900,3.0
151933,3.0
152141,3.0
152254,3.0
152264,3.0
152362,3.0
152441,3.0
152515,3.0
152579,3.0
152686,3.0
152828,3.0
152850,3.0
152966,3.0
152968,3.0
153046,3.0
153552,3.0
153632,3.0
153670,3.0
153790,3.0
153800,3.0
153830,3.0
154081,3.0
154158,3.0
154160,3.0
154348,3.0
154378,3.0
154462,3.0
154482,3.0
154574,3.0
155096,3.0
155589,3.0
155673,3.0
155717,3.0
155800,3.0
155927,3.0
155950,3.0
156175,3.0
156187,3.0
156404,3.0
156968,3.0
157073,3.0
157085,3.0
157100,3.0
157120,3.0
157128,3.0
157218,3.0
157577,3.0
157591,3.0
157595,3.0
157597,3.0
157673,3.0
157691,3.0
157771,3.0
157775,3.0
158286,3.0
158314,3.0
158354,3.0
158408,3.0
158613,3.0
158691,3.0
158695,3.0
158870,3.0
158908,3.0
158912,3.0
158950,3.0
158962,3.0
158990,3.0
159089,3.0
159161,3.0
159329,3.0
159355,3.0
159437,3.0
159462,3.0
159528,3.0
159658,3.0
159729,3.0
159976,3.0
160181,3.0
160185,3.0
160187,3.0
160219,3.0
160273,3.0
160323,3.0
160356,3.0
160444,3.0
160553,3.0
160557,3.0
160666,3.0
160700,3.0
160872,3.0
160952,3.0
161032,3.0
161044,3.0
161052,3.0
161072,3.0
161686,3.0
161854,3.0
161916,3.0
161936,3.0
161956,3.0
162158,3.0
162268,3.0
162302,3.0
162586,3.0
162668,3.0
162814,3.0
162828,3.0
162844,3.0
162876,3.0
162946,3.0
163000,3.0
163060,3.0
163208,3.0
163494,3.0
163527,3.0
163529,3.0
163535,3.0
163563,3.0
163881,3.0
163977,3.0
164101,3.0
164503,3.0
164590,3.0
164679,3.0
164709,3.0
164801,3.0
164863,3.0
164901,3.0
165003,3.0
165087,3.0
165123,3.0
165185,3.0
165223,3.0
165353,3.0
165529,3.0
165537,3.0
165539,3.0
165635,3.0
165669,3.0
165729,3.0
165837,3.0
165859,3.0
165947,3.0
165951,3.0
166052,3.0
166140,3.0
166169,3.0
166213,3.0
166217,3.0
166530,3.0
166790,3.0
166842,3.0
166878,3.0
166930,3.0
166940,3.0
166952,3.0
166998,3.0
167112,3.0
167174,3.0
167178,3.0
167352,3.0
167424,3.0
167426,3.0
167440,3.0
167620,3.0
167638,3.0
167654,3.0
167710,3.0
167802,3.0
167842,3.0
167964,3.0
167994,3.0
168006,3.0
168058,3.0
168080,3.0
168126,3.0
168128,3.0
168226,3.0
168274,3.0
168312,3.0
168352,3.0
168468,3.0
168494,3.0
168528,3.0
168618,3.0
168668,3.0
168672,3.0
168676,3.0
168680,3.0
168686,3.0
168708,3.0
168722,3.0
169028,3.0
169030,3.0
169186,3.0
169252,3.0
169256,3.0
169400,3.0
169480,3.0
169658,3.0
169666,3.0
169694,3.0
169762,3.0
169828,3.0
169850,3.0
169868,3.0
169888,3.0
169904,3.0
170241,3.0
170365,3.0
170477,3.0
170517,3.0
170527,3.0
170551,3.0
170595,3.0
170623,3.0
170829,3.0
170901,3.0
170913,3.0
170921,3.0
170957,3.0
171031,3.0
171315,3.0
171339,3.0
171467,3.0
171497,3.0
171599,3.0
171687,3.0
171689,3.0
171737,3.0
171803,3.0
171903,3.0
172005,3.0
172053,3.0
172289,3.0
172321,3.0
172335,3.0
172387,3.0
172389,3.0
172505,3.0
172517,3.0
172545,3.0
172553,3.0
172621,3.0
172693,3.0
172753,3.0
172763,3.0
172795,3.0
172825,3.0
172829,3.0
172871,3.0
173175,3.0
173255,3.0
173463,3.0
173515,3.0
173519,3.0
173525,3.0
173547,3.0
173587,3.0
173599,3.0
173611,3.0
173617,3.0
173619,3.0
173647,3.0
173677,3.0
173703,3.0
173747,3.0
173811,3.0
173815,3.0
173839,3.0
173845,3.0
173963,3.0
174045,3.0
174373,3.0
174413,3.0
174615,3.0
174807,3.0
174819,3.0
175143,3.0
175151,3.0
175155,3.0
175229,3.0
175291,3.0
175355,3.0
175411,3.0
175611,3.0
175633,3.0
175657,3.0
175659,3.0
175693,3.0
175697,3.0
175807,3.0
175947,3.0
176063,3.0
176339,3.0
176383,3.0
176499,3.0
176579,3.0
176615,3.0
176773,3.0
176775,3.0
176779,3.0
176797,3.0
176847,3.0
176931,3.0
176939,3.0
176953,3.0
176975,3.0
177257,3.0
177365,3.0
177379,3.0
177513,3.0
177545,3.0
177549,3.0
177573,3.0
177597,3.0
177653,3.0
177769,3.0
177771,3.0
177783,3.0
177883,3.0
178081,3.0
178083,3.0
178319,3.0
178345,3.0
178469,3.0
178565,3.0
178649,3.0
178665,3.0
178783,3.0
178863,3.0
178919,3.0
178963,3.0
178981,3.0
178997,3.0
179115,3.0
179153,3.0
179157,3.0
179295,3.0
179325,3.0
179381,3.0
179415,3.0
179437,3.0
179741,3.0
179745,3.0
179763,3.0
179767,3.0
179821,3.0
180043,3.0
180081,3.0
180137,3.0
180161,3.0
180191,3.0
180249,3.0
180263,3.0
180325,3.0
180455,3.0
180535,3.0
180719,3.0
180887,3.0
180989,3.0
181079,3.0
181105,3.0
181133,3.0
181135,3.0
181245,3.0
181361,3.0
181439,3.0
181695,3.0
182395,3.0
182403,3.0
182777,3.0
182857,3.0
183151,3.0
183255,3.0
183283,3.0
183383,3.0
183435,3.0
183605,3.0
183699,3.0
183765,3.0
183795,3.0
183807,3.0
183823,3.0
184069,3.0
184097,3.0
184119,3.0
184129,3.0
184165,3.0
184229,3.0
184231,3.0
184275,3.0
184427,3.0
184473,3.0
184713,3.0
184867,3.0
185015,3.0
185107,3.0
185171,3.0
185299,3.0
185337,3.0
185513,3.0
185569,3.0
185605,3.0
185777,3.0
185869,3.0
185977,3.0
185997,3.0
186003,3.0
186125,3.0
186173,3.0
186177,3.0
186197,3.0
186249,3.0
186367,3.0
186431,3.0
186539,3.0
186569,3.0
186761,3.0
186773,3.0
186945,3.0
187001,3.0
187085,3.0
187097,3.0
187123,3.0
187147,3.0
187157,3.0
187169,3.0
187383,3.0
187389,3.0
187409,3.0
187755,3.0
187847,3.0
187987,3.0
188033,3.0
188121,3.0
188177,3.0
188269,3.0
188273,3.0
188331,3.0
188333,3.0
188335,3.0
188343,3.0
188381,3.0
188507,3.0
188541,3.0
188659,3.0
188707,3.0
188753,3.0
189061,3.0
189175,3.0
189347,3.0
189443,3.0
189695,3.0
189755,3.0
190029,3.0
190085,3.0
190097,3.0
190187,3.0
190289,3.0
190507,3.0
190615,3.0
190813,3.0
190907,3.0
190911,3.0
190913,3.0
190915,3.0
190937,3.0
190959,3.0
191233,3.0
191309,3.0
191907,3.0
191911,3.0
191929,3.0
192025,3.0
192151,3.0
192153,3.0
192161,3.0
192171,3.0
192179,3.0
192183,3.0
192195,3.0
192205,3.0
192341,3.0
192391,3.0
192649,3.0
192777,3.0
192875,3.0
192979,3.0
193119,3.0
193295,3.0
193401,3.0
193465,3.0
193589,3.0
193725,3.0
193749,3.0
193781,3.0
193783,3.0
193916,3.0
194170,3.0
194240,3.0
194300,3.0
194516,3.0
194552,3.0
194772,3.0
194875,3.0
194903,3.0
194919,3.0
194959,3.0
195065,3.0
195067,3.0
195141,3.0
195255,3.0
195515,3.0
195517,3.0
195519,3.0
195521,3.0
195545,3.0
195553,3.0
195745,3.0
195881,3.0
195977,3.0
196041,3.0
196107,3.0
196407,3.0
196597,3.0
196969,3.0
197051,3.0
197079,3.0
197081,3.0
197195,3.0
197283,3.0
197417,3.0
197453,3.0
197491,3.0
197647,3.0
197909,3.0
198077,3.0
198097,3.0
198111,3.0
198153,3.0
198161,3.0
198227,3.0
198621,3.0
198673,3.0
198789,3.0
199017,3.0
199089,3.0
199205,3.0
199207,3.0
199269,3.0
199412,3.0
199864,3.0
199960,3.0
200256,3.0
201308,3.0
201586,3.0
201654,3.0
201662,3.0
201831,3.0
202091,3.0
202213,3.0
203022,3.0
203204,3.0
203411,3.0
203517,3.0
203835,3.0
203881,3.0
203904,3.0
204198,3.0
204394,3.0
204826,3.0
204832,3.0
205279,3.0
205297,3.0
205413,3.0
205417,3.0
205435,3.0
205545,3.0
205575,3.0
205583,3.0
205661,3.0
206329,3.0
206700,3.0
206727,3.0
207089,3.0
207203,3.0
207890,3.0
208080,3.0
208715,3.0
208737,3.0
208787,3.0
2094,3.001
49274,3.003
640,3.003
7439,3.003
370,3.004
2485,3.004
801,3.004
74450,3.007
1876,3.007
512,3.007
52694,3.007
78041,3.009
3426,3.009
2513,3.009
416,3.009
111364,3.01
2505,3.01
6952,3.01
3029,3.011
91622,3.011
6595,3.011
51939,3.011
366,3.011
5459,3.011
4396,3.012
4745,3.012
120799,3.012
4446,3.012
603,3.012
1332,3.012
4792,3.012
6707,3.013
1007,3.013
3986,3.013
7450,3.013
104925,3.013
1917,3.013
1128,3.013
548,3.013
1974,3.014
54648,3.014
155064,3.014
66798,3.015
45501,3.015
39231,3.016
118,3.016
1409,3.016
674,3.016
8861,3.017
1331,3.017
86293,3.017
719,3.017
7193,3.018
2135,3.018
3882,3.019
1363,3.019
3918,3.019
72165,3.019
30825,3.019
3987,3.02
8019,3.02
9,3.02
4270,3.02
195163,3.02
4677,3.02
3452,3.021
495,3.022
3827,3.022
7379,3.023
105755,3.023
80846,3.023
1804,3.023
5872,3.023
410,3.023
86298,3.024
504,3.024
33585,3.024
48678,3.024
569,3.024
8906,3.025
4572,3.025
1367,3.026
7024,3.026
43556,3.026
55232,3.027
80126,3.027
6537,3.027
259,3.028
498,3.028
5125,3.028
6652,3.028
169764,3.028
58025,3.028
1598,3.028
143347,3.029
3672,3.029
6374,3.029
36519,3.029
50064,3.029
82499,3.029
365,3.03
731,3.03
53207,3.03
3127,3.03
33834,3.031
2440,3.031
3399,3.032
1848,3.033
2441,3.033
4591,3.033
7179,3.033
27865,3.033
62265,3.033
65868,3.033
84950,3.033
160571,3.033
48,3.034
8808,3.034
118997,3.034
511,3.035
4275,3.035
8965,3.035
1812,3.036
3496,3.036
3674,3.036
5981,3.036
6319,3.036
8833,3.036
27905,3.036
53466,3.036
113103,3.036
122888,3.036
1586,3.036
34338,3.036
79428,3.036
104074,3.038
3409,3.038
1544,3.038
3514,3.038
4505,3.038
5335,3.038
52448,3.038
90719,3.038
148172,3.038
192381,3.038
6593,3.039
54771,3.039
33815,3.04
130448,3.04
5843,3.041
1472,3.042
2849,3.042
4155,3.042
5764,3.042
8369,3.042
88267,3.042
114818,3.042
135532,3.042
148369,3.042
179881,3.042
5025,3.042
4293,3.043
4614,3.043
3615,3.043
2567,3.043
4219,3.043
4771,3.043
91976,3.043
96917,3.043
7573,3.044
6058,3.045
66198,3.045
94677,3.045
336,3.045
1114,3.045
1906,3.045
5011,3.045
5431,3.045
5722,3.045
5984,3.045
27563,3.045
27664,3.045
46972,3.045
50804,3.045
61289,3.045
71325,3.045
90717,3.045
2123,3.046
382,3.046
34336,3.046
60760,3.046
5378,3.046
94780,3.046
5891,3.047
2524,3.047
4415,3.048
8640,3.048
8968,3.048
76077,3.049
86295,3.049
60126,3.05
1346,3.05
1833,3.05
3313,3.05
3718,3.05
5287,3.05
6446,3.05
52806,3.05
60758,3.05
85025,3.05
71248,3.051
133195,3.051
8865,3.051
64249,3.052
2771,3.052
80590,3.052
6966,3.052
2978,3.053
4757,3.053
50923,3.053
2038,3.053
189,3.054
2062,3.054
2840,3.054
4697,3.054
166486,3.054
2095,3.054
90522,3.054
472,3.054
80166,3.055
2649,3.056
2864,3.056
2893,3.056
3903,3.056
4511,3.056
4659,3.056
5889,3.056
6524,3.056
6839,3.056
6864,3.056
7035,3.056
7198,3.056
7320,3.056
36513,3.056
45635,3.056
50954,3.056
52245,3.056
52375,3.056
71550,3.056
71910,3.056
77191,3.056
94323,3.056
100159,3.056
106508,3.056
170627,3.056
179953,3.056
7173,3.056
3247,3.057
6664,3.057
7048,3.057
4167,3.057
626,3.058
575,3.058
2120,3.059
3128,3.059
60832,3.059
89480,3.059
106785,3.059
200822,3.059
71254,3.059
95105,3.059
78105,3.06
2641,3.06
7372,3.06
94266,3.06
434,3.061
5401,3.061
6658,3.061
7017,3.061
5666,3.062
5254,3.062
1119,3.062
1509,3.062
2074,3.062
2142,3.062
2741,3.062
4330,3.062
4780,3.062
5396,3.062
5689,3.062
5824,3.062
6850,3.062
7637,3.062
58107,3.062
70597,3.062
72787,3.062
82744,3.062
98296,3.062
100244,3.062
157326,3.062
162590,3.062
191489,3.062
200938,3.062
5881,3.063
4344,3.063
53996,3.063
112897,3.063
51086,3.064
5312,3.064
4452,3.065
2913,3.067
3605,3.067
56171,3.067
84395,3.067
94558,3.067
4862,3.068
5463,3.068
886,3.068
6315,3.068
7781,3.068
48326,3.068
80917,3.069
3051,3.069
122890,3.069
172547,3.069
6619,3.07
1377,3.071
2694,3.071
4078,3.071
4414,3.071
4490,3.071
4568,3.071
4717,3.071
4829,3.071
4877,3.071
6848,3.071
7272,3.071
7347,3.071
25971,3.071
38583,3.071
47330,3.071
87028,3.071
88248,3.071
98087,3.071
102684,3.071
110322,3.071
116839,3.071
120783,3.071
120825,3.071
131170,3.071
155828,3.071
156000,3.071
183295,3.071
202421,3.071
4025,3.072
423,3.072
102686,3.073
59022,3.073
1342,3.073
4135,3.073
2875,3.073
287,3.074
5663,3.074
7101,3.074
80241,3.074
8361,3.075
4626,3.075
5397,3.075
43869,3.075
80858,3.075
98373,3.075
4867,3.076
8974,3.076
3921,3.077
6115,3.077
101283,3.077
176937,3.077
189241,3.077
61160,3.078
44828,3.078
1320,3.078
72294,3.079
1866,3.079
639,3.079
5159,3.079
27604,3.079
141004,3.079
156609,3.079
7366,3.079
4992,3.079
4080,3.08
2581,3.08
31420,3.08
42,3.08
2554,3.08
3013,3.08
89343,3.08
32596,3.081
4980,3.081
5134,3.081
80219,3.081
3249,3.081
85401,3.081
67193,3.082
227,3.082
130490,3.083
442,3.083
1087,3.083
1824,3.083
2101,3.083
2320,3.083
2801,3.083
3235,3.083
3861,3.083
4177,3.083
4242,3.083
4352,3.083
4662,3.083
4968,3.083
5548,3.083
6169,3.083
6192,3.083
6423,3.083
6802,3.083
6809,3.083
8746,3.083
8911,3.083
26464,3.083
31156,3.083
31547,3.083
32632,3.083
33781,3.083
38600,3.083
38656,3.083
45440,3.083
47719,3.083
68028,3.083
70334,3.083
81180,3.083
93126,3.083
95744,3.083
97643,3.083
102062,3.083
102481,3.083
114066,3.083
119155,3.083
130842,3.083
133945,3.083
140525,3.083
158402,3.083
160990,3.083
164204,3.083
176551,3.083
189399,3.083
190183,3.083
201242,3.083
2628,3.083
3525,3.084
72167,3.085
516,3.085
1135,3.086
5522,3.087
1887,3.087
185473,3.087
2688,3.087
203,3.087
570,3.088
6025,3.088
7340,3.088
60939,3.088
63826,3.088
107769,3.088
131013,3.088
2033,3.089
3285,3.09
149352,3.09
1858,3.09
182,3.091
1154,3.091
2250,3.091
3924,3.091
4106,3.091
5076,3.091
5422,3.091
8259,3.091
26561,3.091
50447,3.091
178335,3.091
204542,3.091
64997,3.092
8866,3.092
59421,3.092
6266,3.092
537,3.093
2052,3.093
239,3.093
451,3.094
2418,3.094
2766,3.094
5234,3.094
7636,3.094
8578,3.094
58972,3.094
86815,3.094
91128,3.094
101137,3.094
152061,3.094
1483,3.095
2295,3.095
3643,3.095
111375,3.095
6709,3.096
8362,3.096
32213,3.096
2709,3.096
32291,3.096
68791,3.096
5,3.097
453,3.097
3308,3.097
60647,3.097
111743,3.097
37853,3.098
5941,3.098
5283,3.098
130520,3.099
60074,3.099
568,3.1
2156,3.1
2635,3.1
3509,3.1
3792,3.1
3805,3.1
3883,3.1
3906,3.1
4072,3.1
4362,3.1
4581,3.1
4631,3.1
5227,3.1
5641,3.1
5863,3.1
5908,3.1
6355,3.1
6445,3.1
6699,3.1
6741,3.1
6912,3.1
7051,3.1
8013,3.1
8868,3.1
9008,3.1
25962,3.1
25994,3.1
26152,3.1
27827,3.1
31101,3.1
31150,3.1
39481,3.1
42518,3.1
52283,3.1
53127,3.1
53859,3.1
54116,3.1
56379,3.1
62383,3.1
72393,3.1
77206,3.1
77709,3.1
81385,3.1
83067,3.1
92335,3.1
95237,3.1
98585,3.1
104361,3.1
105213,3.1
107462,3.1
107756,3.1
109423,3.1
109846,3.1
112727,3.1
112895,3.1
113573,3.1
114378,3.1
122569,3.1
130578,3.1
130636,3.1
173139,3.1
177787,3.1
184023,3.1
185989,3.1
195295,3.1
198703,3.1
6156,3.1
74789,3.101
1488,3.101
3515,3.102
2702,3.102
3863,3.102
4941,3.102
8908,3.102
765,3.103
3708,3.103
94833,3.103
160563,3.103
2393,3.103
3274,3.103
60,3.103
151639,3.103
278,3.104
9004,3.104
135141,3.104
520,3.104
6950,3.105
7570,3.105
4372,3.105
3617,3.105
245,3.105
3773,3.105
7354,3.105
8731,3.105
103042,3.106
2901,3.106
74688,3.106
90,3.107
5678,3.107
5898,3.107
52717,3.107
103384,3.107
114044,3.107
1385,3.108
1726,3.108
2714,3.11
3395,3.111
4476,3.111
5465,3.111
5568,3.111
5589,3.111
6257,3.111
6521,3.111
8730,3.111
44613,3.111
48879,3.111
57421,3.111
77364,3.111
84189,3.111
90620,3.111
105246,3.111
127136,3.111
134248,3.111
6548,3.111
88,3.112
33646,3.112
158813,3.112
2822,3.112
3053,3.113
1587,3.113
408,3.114
5493,3.114
4063,3.114
45028,3.114
76030,3.114
2478,3.114
1621,3.115
1026,3.115
3318,3.115
3587,3.115
4543,3.115
6665,3.115
7318,3.115
87785,3.115
127319,3.115
135885,3.115
55830,3.116
2770,3.116
93272,3.116
5297,3.117
93326,3.117
1038,3.118
2032,3.118
2753,3.118
2964,3.118
5272,3.118
180231,3.118
7169,3.118
3,3.119
804,3.119
79224,3.119
35957,3.12
5065,3.12
830,3.12
7375,3.12
51925,3.12
94015,3.12
5265,3.121
165103,3.121
2613,3.121
40581,3.121
56169,3.121
1661,3.122
1614,3.122
109483,3.122
449,3.122
7362,3.123
2416,3.123
201,3.125
559,3.125
694,3.125
1400,3.125
1504,3.125
2039,3.125
2620,3.125
2751,3.125
2825,3.125
3402,3.125
3474,3.125
3620,3.125
3636,3.125
3894,3.125
4093,3.125
4181,3.125
4498,3.125
4610,3.125
4653,3.125
4853,3.125
4893,3.125
5029,3.125
5216,3.125
5347,3.125
5575,3.125
5645,3.125
5833,3.125
5985,3.125
6182,3.125
6295,3.125
6354,3.125
6520,3.125
6729,3.125
7047,3.125
7110,3.125
7114,3.125
7131,3.125
7167,3.125
7730,3.125
8263,3.125
8384,3.125
8689,3.125
8721,3.125
8987,3.125
9001,3.125
25972,3.125
26153,3.125
26344,3.125
26356,3.125
26379,3.125
26391,3.125
26448,3.125
27087,3.125
27095,3.125
27792,3.125
30659,3.125
31133,3.125
31524,3.125
32116,3.125
32263,3.125
32444,3.125
32834,3.125
36083,3.125
38701,3.125
40425,3.125
40467,3.125
44041,3.125
44800,3.125
47384,3.125
52495,3.125
52838,3.125
53578,3.125
55020,3.125
56620,3.125
59105,3.125
59729,3.125
60482,3.125
61073,3.125
61991,3.125
66789,3.125
71693,3.125
77596,3.125
79226,3.125
79663,3.125
80748,3.125
80834,3.125
80864,3.125
81949,3.125
92198,3.125
96419,3.125
98061,3.125
98402,3.125
102905,3.125
102991,3.125
103554,3.125
106559,3.125
107447,3.125
108289,3.125
109853,3.125
114680,3.125
115174,3.125
118970,3.125
121190,3.125
136245,3.125
140131,3.125
140383,3.125
141912,3.125
143387,3.125
146682,3.125
152059,3.125
152079,3.125
164735,3.125
166802,3.125
169992,3.125
171191,3.125
172637,3.125
176219,3.125
177239,3.125
186947,3.125
188697,3.125
189567,3.125
194238,3.125
196937,3.125
1769,3.126
109673,3.127
89,3.127
106491,3.127
3173,3.127
32298,3.128
550,3.128
2165,3.128
165347,3.128
51698,3.129
91842,3.129
3755,3.129
2436,3.13
6803,3.13
40851,3.13
168254,3.13
60397,3.13
3263,3.13
5033,3.13
2470,3.131
3638,3.131
1642,3.132
5337,3.132
8591,3.132
52606,3.132
114007,3.132
128520,3.132
426,3.132
2540,3.132
5667,3.132
168,3.132
61248,3.132
77540,3.132
81512,3.132
1918,3.133
732,3.133
2430,3.133
50792,3.133
73804,3.133
90578,3.133
37720,3.134
469,3.135
40962,3.135
66509,3.135
7046,3.136
173941,3.136
2802,3.136
3457,3.136
92309,3.136
95199,3.136
118246,3.136
79,3.137
185,3.137
3784,3.137
74868,3.138
2885,3.138
2374,3.139
95,3.139
251,3.139
27584,3.139
48161,3.139
66691,3.139
79796,3.139
5944,3.139
4018,3.14
4782,3.14
4965,3.14
6638,3.14
60072,3.141
57528,3.142
6810,3.142
2861,3.142
131,3.143
730,3.143
790,3.143
1371,3.143
1416,3.143
2190,3.143
2652,3.143
5165,3.143
5636,3.143
7847,3.143
8503,3.143
8651,3.143
25807,3.143
33675,3.143
56167,3.143
59549,3.143
60763,3.143
63329,3.143
80083,3.143
83525,3.143
89650,3.143
90310,3.143
104441,3.143
117545,3.143
119068,3.143
135625,3.143
156903,3.143
177287,3.143
34332,3.144
852,3.144
169984,3.145
2844,3.145
57910,3.145
95441,3.145
5665,3.146
1334,3.147
5527,3.147
36289,3.147
110453,3.147
168286,3.147
176355,3.147
1593,3.147
99910,3.148
707,3.148
4815,3.148
49651,3.149
71379,3.149
189363,3.149
195,3.15
210,3.15
297,3.15
3375,3.15
3913,3.15
4164,3.15
5531,3.15
6851,3.15
7616,3.15
55110,3.15
151777,3.15
2133,3.15
4958,3.151
135887,3.151
113,3.152
54775,3.152
142509,3.152
586,3.152
3478,3.152
173291,3.152
354,3.152
806,3.152
130073,3.152
1422,3.153
2582,3.153
3506,3.153
3957,3.153
74156,3.153
104312,3.153
122896,3.153
52644,3.153
108190,3.153
1020,3.153
250,3.154
4162,3.154
27689,3.154
129370,3.154
3099,3.154
2263,3.155
1030,3.155
62434,3.155
4005,3.156
1547,3.156
4316,3.156
5333,3.156
7394,3.156
8295,3.156
76317,3.156
168612,3.157
100487,3.157
179085,3.157
238,3.157
101025,3.158
1875,3.158
3219,3.158
695,3.159
3269,3.159
40959,3.159
46970,3.159
2111,3.159
96861,3.159
3197,3.159
726,3.16
55999,3.16
2249,3.16
43460,3.161
74944,3.161
1582,3.162
64030,3.162
4318,3.163
134393,3.163
26555,3.163
3120,3.164
5009,3.164
78469,3.164
4205,3.164
1687,3.166
1429,3.166
561,3.167
713,3.167
865,3.167
1071,3.167
1426,3.167
1601,3.167
1668,3.167
2128,3.167
2198,3.167
2475,3.167
2562,3.167
3242,3.167
3280,3.167
3776,3.167
4094,3.167
4192,3.167
4258,3.167
4513,3.167
4579,3.167
4582,3.167
4647,3.167
4689,3.167
4763,3.167
4837,3.167
4924,3.167
4937,3.167
4959,3.167
4988,3.167
5006,3.167
5058,3.167
5466,3.167
5766,3.167
5769,3.167
5834,3.167
5858,3.167
5865,3.167
5915,3.167
6000,3.167
6011,3.167
6096,3.167
6179,3.167
6236,3.167
6507,3.167
6637,3.167
7061,3.167
8367,3.167
8540,3.167
8626,3.167
8629,3.167
8709,3.167
8787,3.167
8871,3.167
8993,3.167
26072,3.167
